2024_04_18__15:11:09.809146: CONFIG: VISUALIZE: True, CAMERA_MODE: sim, COMM_MODE: off, AGENT_MODE: 0, MISSION: 0, LOGGER: True, WEIGHTS_PATH: yolov5/weights/yolov5_models/best_adri.pt, 
2024_04_18__15:11:22.705971: Iter 54, FPS: 11.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.135428751961303, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.837684358207136, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.799726: Iter 55, FPS: 11.6, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.579725629536375, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8374124471072519, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.880024: Iter 56, FPS: 10.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.780969908520051, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382366493363734, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.972773: Iter 57, FPS: 12.6, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.610238386583728, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8381791615833756, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.064528: Iter 58, FPS: 10.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.898712205465072, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382726263153439, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.153292: Iter 59, FPS: 10.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.781441019972753, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8373411475748562, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.239061: Iter 60, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.265683251501445, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.836972414304187, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.321841: Iter 61, FPS: 11.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.936864992856615, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382324777385097, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.420575: Iter 62, FPS: 11.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.936457343206616, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8374192312067785, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.514325: Iter 63, FPS: 10.2, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.231532008420764, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382517836240718, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.598108: Iter 64, FPS: 10.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.781357879665736, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8381884772156495, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.690856: Iter 65, FPS: 12.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.079533672787596, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8376388087475294, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.784603: Iter 66, FPS: 10.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.781274740640969, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8373784809223346, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.874404: Iter 67, FPS: 10.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.78160730443366, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8370145275101698, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:23.970111: Iter 68, FPS: 11.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.135724393539943, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382146957064528, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.055885: Iter 69, FPS: 10.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.448563115309499, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8374369421283345, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.144646: Iter 70, FPS: 11.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.6586492624229, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382731741432136, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.229634: Iter 71, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.266197678697578, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8381947542858775, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.316402: Iter 72, FPS: 11.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.905928972684203, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8376671487509337, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.398228: Iter 73, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.524871199527388, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8373543251265732, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.480964: Iter 74, FPS: 12.2, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.221165501165501, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8369867720209552, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.565735: Iter 75, FPS: 12.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.086530287617824, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8377398124687889, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.652504: Iter 76, FPS: 11.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.796100313021174, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8374529151450937, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.731345: Iter 77, FPS: 11.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.659102975718913, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382716968487219, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.818063: Iter 78, FPS: 12.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.683760580374559, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8374027893098135, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.902833: Iter 79, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.400911136964108, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8376666300423478, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:24.988607: Iter 80, FPS: 11.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.93662719384372, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8377150257227234, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:25.072382: Iter 81, FPS: 11.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.79593443803224, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8374534715231844, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:25.159161: Iter 82, FPS: 11.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.936695135452034, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382351969757982, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:25.237939: Iter 83, FPS: 11.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.65770954006248, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.838228221063488, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:25.325845: Iter 84, FPS: 12.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.693933139235757, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8376442188433574, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:25.412659: Iter 85, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.375741105379353, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8373897548081546, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:25.492446: Iter 86, FPS: 11.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.652689453607932, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8370099897939033, 'throttle': 0.0, 'brake': 0.0}
